Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
10,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
11,SER 340,R SER 340,0.0,-0.01399999999999979,0.28600000000000136,-0.22199999999999998,0.0,0.049999999999991385
11,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.201999999999998,4.803000000000001,0.0,-0.4039999999999928
11,LYS 349,R LYS 349,0.0,0.0,-3.1480000000000103,3.0170000000000003,0.0,-0.13100000000001
11,ARG 408,R ARG 408,0.0,-0.04800000000000004,-1.9819999999999993,1.8519999999999999,0.0,-0.17800000000000127
11,TYR 409,R TYR 409,0.0,-0.363,0.0660000000000025,-0.02200000000000002,0.0,-0.3189999999999973
11,ARG 482,R ARG 482,0.0,-0.04499999999999993,-6.302999999999997,4.817000000000001,0.0,-1.530999999999998
11,ARG 483,R ARG 483,0.0,-0.2749999999999999,-10.225999999999999,8.509,0.0,-1.9920000000000044
11,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
12,SER 340,R SER 340,0.0,-0.028999999999999915,0.13400000000000034,-0.04800000000000004,0.0,0.057000000000003936
12,ARG 346,R ARG 346,0.0,-0.006000000000000227,-5.298000000000002,4.93,0.0,-0.37400000000000233
12,LYS 349,R LYS 349,0.0,0.0,-3.2049999999999983,3.071999999999999,0.0,-0.13299999999999912
12,ARG 408,R ARG 408,0.0,-0.020999999999999908,-1.8739999999999952,1.7119999999999997,0.0,-0.18299999999998207
12,TYR 409,R TYR 409,0.0,-0.07200000000000006,0.1770000000000067,-0.2849999999999999,0.0,-0.17999999999999616
12,ARG 482,R ARG 482,0.0,-0.041999999999999815,-6.1000000000000085,5.039999999999999,0.0,-1.102000000000011
12,ARG 483,R ARG 483,0.0,-0.1499999999999999,-10.513000000000005,8.48,0.0,-2.1829999999999963
12,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
13,SER 340,R SER 340,0.0,-0.030999999999999694,0.3739999999999952,-0.3340000000000001,0.0,0.008999999999989239
13,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.188000000000002,4.821,0.0,-0.3720000000000123
13,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1880000000000024,3.1559999999999997,0.0,-0.03300000000000747
13,ARG 408,R ARG 408,0.0,-0.040999999999999925,-1.9000000000000057,1.8210000000000002,0.0,-0.12000000000000277
13,TYR 409,R TYR 409,0.0,-0.13700000000000045,0.20900000000000318,-0.2510000000000001,0.0,-0.17899999999999672
13,ARG 482,R ARG 482,0.0,-0.04800000000000004,-6.094000000000008,4.839,0.0,-1.3030000000000097
13,ARG 483,R ARG 483,0.0,-0.2330000000000001,-10.177000000000007,7.926,0.0,-2.4840000000000106
13,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
14,SER 340,R SER 340,0.0,-0.03100000000000014,0.40800000000000125,-0.46099999999999985,0.0,-0.0839999999999903
14,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.197999999999993,4.9319999999999995,0.0,-0.27099999999998925
14,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.219999999999999,3.175,0.0,-0.046000000000003816
14,ARG 408,R ARG 408,0.0,-0.030999999999999694,-1.8780000000000001,1.7849999999999997,0.0,-0.12399999999999256
14,TYR 409,R TYR 409,0.0,-0.10899999999999999,0.20000000000000284,-0.1200000000000001,0.0,-0.02900000000000702
14,ARG 482,R ARG 482,0.0,-0.04599999999999982,-6.450999999999993,5.559,0.0,-0.9379999999999997
14,ARG 483,R ARG 483,0.0,-0.19599999999999995,-10.948999999999998,9.403,0.0,-1.7419999999999956
14,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
15,SER 340,R SER 340,0.0,-0.02400000000000002,0.03200000000001069,-0.11099999999999977,0.0,-0.10299999999998999
15,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.224000000000004,4.9430000000000005,0.0,-0.2859999999999987
15,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1610000000000014,3.101,0.0,-0.06100000000000616
15,ARG 408,R ARG 408,0.0,-0.027000000000000135,-1.9819999999999993,1.81,0.0,-0.19899999999999984
15,TYR 409,R TYR 409,0.0,-0.09399999999999986,0.16500000000000625,-0.21500000000000008,0.0,-0.1439999999999877
15,ARG 482,R ARG 482,0.0,-0.054999999999999716,-5.73899999999999,4.670999999999999,0.0,-1.1229999999999833
15,ARG 483,R ARG 483,0.0,-0.29899999999999993,-9.434000000000012,8.19,0.0,-1.543000000000018
15,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
16,SER 340,R SER 340,0.0,-0.028000000000000025,0.416000000000011,-0.41500000000000004,0.0,-0.026999999999980595
16,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.1059999999999945,4.7909999999999995,0.0,-0.3200000000000047
16,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.0749999999999886,2.9689999999999994,0.0,-0.10699999999999399
16,ARG 408,R ARG 408,0.0,-0.03100000000000014,-1.823999999999998,1.681,0.0,-0.17400000000000393
16,TYR 409,R TYR 409,0.0,-0.0690000000000004,0.24900000000000944,-0.10999999999999999,0.0,0.07000000000001982
16,ARG 482,R ARG 482,0.0,-0.04800000000000004,-6.325999999999993,5.4670000000000005,0.0,-0.9069999999999947
16,ARG 483,R ARG 483,0.0,-0.21499999999999986,-9.96799999999999,8.427000000000001,0.0,-1.7559999999999922
16,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
17,SER 340,R SER 340,0.0,-0.0259999999999998,0.31100000000000705,-0.3199999999999994,0.0,-0.034999999999988596
17,ARG 346,R ARG 346,0.0,-0.006000000000000227,-5.134,4.771000000000001,0.0,-0.3689999999999998
17,LYS 349,R LYS 349,0.0,0.0,-3.1330000000000098,3.041999999999999,0.0,-0.09100000000001085
17,ARG 408,R ARG 408,0.0,-0.028999999999999915,-1.8830000000000098,1.806,0.0,-0.10600000000001941
17,TYR 409,R TYR 409,0.0,-0.07800000000000007,0.1979999999999933,-0.19600000000000006,0.0,-0.07600000000001117
17,ARG 482,R ARG 482,0.0,-0.040000000000000036,-5.9539999999999935,5.139,0.0,-0.8549999999999853
17,ARG 483,R ARG 483,0.0,-0.20400000000000018,-10.531000000000006,8.205,0.0,-2.5300000000000136
17,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
18,SER 340,R SER 340,0.0,-0.03100000000000014,0.07800000000000296,-0.1459999999999999,0.0,-0.09900000000000286
18,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.399000000000001,4.9879999999999995,0.0,-0.416000000000011
18,LYS 349,R LYS 349,0.0,0.0,-3.1670000000000016,3.0120000000000005,0.0,-0.15500000000000114
18,ARG 408,R ARG 408,0.0,-0.04200000000000026,-1.9639999999999986,1.8329999999999997,0.0,-0.17300000000000004
18,TYR 409,R TYR 409,0.0,-0.18200000000000038,0.10099999999999909,-0.18799999999999994,0.0,-0.2690000000000028
18,ARG 482,R ARG 482,0.0,-0.05300000000000038,-6.197000000000003,5.1259999999999994,0.0,-1.1240000000000006
18,ARG 483,R ARG 483,0.0,-0.22599999999999998,-10.198999999999998,8.557,0.0,-1.8679999999999968
18,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
19,SER 340,R SER 340,0.0,-0.023999999999999577,-0.3269999999999982,0.22599999999999998,0.0,-0.12499999999999911
19,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.035000000000011,4.6209999999999996,0.0,-0.41800000000001614
19,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.0010000000000048,2.9339999999999993,0.0,-0.06799999999999606
19,ARG 408,R ARG 408,0.0,-0.06499999999999995,-1.926000000000002,1.75,0.0,-0.24099999999999966
19,TYR 409,R TYR 409,0.0,-0.2909999999999995,0.0010000000000047748,-0.029000000000000137,0.0,-0.31899999999999196
19,ARG 482,R ARG 482,0.0,-0.03699999999999992,-5.698999999999998,5.1160000000000005,0.0,-0.6199999999999894
19,ARG 483,R ARG 483,0.0,-0.15900000000000025,-9.150999999999996,7.934,0.0,-1.376000000000002
19,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
20,SER 340,R SER 340,0.0,-0.027000000000000135,0.012000000000000455,-0.0860000000000003,0.0,-0.10100000000000087
20,ARG 346,R ARG 346,0.0,-0.006000000000000227,-5.3870000000000005,4.986000000000001,0.0,-0.40700000000000003
20,LYS 349,R LYS 349,0.0,0.0,-3.230000000000004,3.106,0.0,-0.1240000000000041
20,ARG 408,R ARG 408,0.0,-0.08599999999999985,-1.941999999999993,1.8299999999999998,0.0,-0.19800000000000573
20,TYR 409,R TYR 409,0.0,-0.2649999999999997,0.0010000000000047748,0.4109999999999998,0.0,0.1470000000000038
20,ARG 482,R ARG 482,0.0,-0.04900000000000038,-6.744,5.856,0.0,-0.9370000000000065
20,ARG 483,R ARG 483,0.0,-0.22599999999999998,-11.112000000000009,9.302999999999999,0.0,-2.035000000000009
20,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
21,SER 340,R SER 340,0.0,-0.029999999999999805,0.17399999999999238,-0.1629999999999998,0.0,-0.018999999999994355
21,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.1839999999999975,4.7860000000000005,0.0,-0.4029999999999925
21,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1100000000000136,3.014999999999999,0.0,-0.09600000000001963
21,ARG 408,R ARG 408,0.0,-0.028000000000000025,-1.9089999999999918,1.7270000000000003,0.0,-0.2099999999999973
21,TYR 409,R TYR 409,0.0,-0.06000000000000005,0.1699999999999875,-0.20799999999999996,0.0,-0.09800000000000075
21,ARG 482,R ARG 482,0.0,-0.04999999999999982,-6.088999999999999,5.099,0.0,-1.0400000000000098
21,ARG 483,R ARG 483,0.0,-0.2110000000000003,-10.331000000000003,8.166,0.0,-2.3760000000000012
21,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
22,SER 340,R SER 340,0.0,-0.029999999999999805,0.14799999999999613,-0.0730000000000004,0.0,0.0449999999999946
22,ARG 346,R ARG 346,0.0,-0.004000000000000448,-5.1980000000000075,4.8340000000000005,0.0,-0.3680000000000119
22,LYS 349,R LYS 349,0.0,0.0,-3.1740000000000066,3.096,0.0,-0.07800000000000651
22,ARG 408,R ARG 408,0.0,-0.03699999999999992,-1.9239999999999924,1.6550000000000002,0.0,-0.30599999999998406
22,TYR 409,R TYR 409,0.0,-0.16600000000000037,0.08100000000000307,-0.06000000000000005,0.0,-0.14499999999999424
22,ARG 482,R ARG 482,0.0,-0.04400000000000004,-5.736999999999995,4.94,0.0,-0.8409999999999913
22,ARG 483,R ARG 483,0.0,-0.20100000000000007,-9.982,8.868,0.0,-1.3150000000000066
22,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
23,SER 340,R SER 340,0.0,-0.02300000000000013,0.0870000000000033,-0.04800000000000004,0.0,0.01600000000000712
23,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.236000000000004,4.923,0.0,-0.31700000000000905
23,LYS 349,R LYS 349,0.0,0.0,-3.192999999999998,3.1220000000000008,0.0,-0.07099999999999707
23,ARG 408,R ARG 408,0.0,-0.041999999999999815,-1.8940000000000055,1.7790000000000001,0.0,-0.15700000000000713
23,TYR 409,R TYR 409,0.0,-0.13200000000000012,0.12699999999999534,-0.1479999999999999,0.0,-0.15300000000000935
23,ARG 482,R ARG 482,0.0,-0.05000000000000071,-6.317999999999998,5.404,0.0,-0.9640000000000088
23,ARG 483,R ARG 483,0.0,-0.22299999999999986,-10.315000000000012,9.457,0.0,-1.0810000000000102
23,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
24,SER 340,R SER 340,0.0,-0.02100000000000035,-0.14000000000000057,0.1899999999999995,0.0,0.02899999999999814
24,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.277000000000001,5.004,0.0,-0.2779999999999969
24,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.063999999999993,3.0280000000000005,0.0,-0.036999999999983046
24,ARG 408,R ARG 408,0.0,-0.028999999999999915,-1.828000000000003,1.7120000000000002,0.0,-0.14499999999999869
24,TYR 409,R TYR 409,0.0,-0.10199999999999987,0.1389999999999958,-0.15000000000000013,0.0,-0.11300000000000843
24,ARG 482,R ARG 482,0.0,-0.05500000000000016,-6.266000000000005,5.553999999999999,0.0,-0.7670000000000128
24,ARG 483,R ARG 483,0.0,-0.3599999999999999,-10.111999999999995,8.867,0.0,-1.6049999999999942
24,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
25,SER 340,R SER 340,0.0,-0.031999999999999584,0.4650000000000034,-0.391,0.0,0.04200000000000692
25,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.361000000000004,4.98,0.0,-0.38499999999999446
25,LYS 349,R LYS 349,0.0,0.0,-3.1880000000000024,3.113999999999999,0.0,-0.0740000000000034
25,ARG 408,R ARG 408,0.0,-0.04999999999999982,-1.7819999999999965,1.6260000000000003,0.0,-0.2059999999999933
25,TYR 409,R TYR 409,0.0,-0.21799999999999997,0.21099999999999852,-0.2489999999999999,0.0,-0.2560000000000038
25,ARG 482,R ARG 482,0.0,-0.040000000000000036,-5.938000000000002,5.22,0.0,-0.7579999999999947
25,ARG 483,R ARG 483,0.0,-0.18199999999999994,-9.869,8.191,0.0,-1.8599999999999874
25,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
26,SER 340,R SER 340,0.0,-0.02200000000000024,0.19499999999999318,-0.20299999999999985,0.0,-0.029999999999997584
26,ARG 346,R ARG 346,0.0,-0.004000000000000448,-5.068000000000012,4.76,0.0,-0.31200000000000294
26,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.2590000000000003,3.2010000000000005,0.0,-0.05899999999999039
26,ARG 408,R ARG 408,0.0,-0.03699999999999992,-1.9879999999999995,1.8119999999999998,0.0,-0.2130000000000054
26,TYR 409,R TYR 409,0.0,-0.22499999999999964,0.2360000000000042,0.14700000000000002,0.0,0.15800000000001013
26,ARG 482,R ARG 482,0.0,-0.04800000000000004,-6.376000000000005,5.522,0.0,-0.9020000000000064
26,ARG 483,R ARG 483,0.0,-0.23499999999999988,-9.975999999999999,8.479,0.0,-1.7319999999999984
26,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
27,SER 340,R SER 340,0.0,-0.02800000000000047,0.7280000000000086,-0.4990000000000001,0.0,0.2010000000000023
27,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.295000000000002,4.791,0.0,-0.5089999999999968
27,LYS 349,R LYS 349,0.0,0.0,-3.260000000000005,3.176,0.0,-0.08400000000000496
27,ARG 408,R ARG 408,0.0,-0.039000000000000146,-1.9959999999999951,1.8780000000000001,0.0,-0.15699999999999648
27,TYR 409,R TYR 409,0.0,-0.13900000000000023,0.1950000000000074,-0.239,0.0,-0.1829999999999874
27,ARG 482,R ARG 482,0.0,-0.051000000000000156,-6.090999999999994,5.3500000000000005,0.0,-0.7919999999999954
27,ARG 483,R ARG 483,0.0,-0.22100000000000009,-10.301999999999992,8.857999999999999,0.0,-1.6649999999999965
27,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
28,SER 340,R SER 340,0.0,-0.02200000000000024,0.1670000000000016,-0.11500000000000021,0.0,0.029999999999995808
28,ARG 346,R ARG 346,0.0,-0.0050000000000003375,-5.260999999999996,4.894000000000001,0.0,-0.3719999999999901
28,LYS 349,R LYS 349,0.0,0.0,-3.2650000000000006,3.152,0.0,-0.11300000000000043
28,ARG 408,R ARG 408,0.0,-0.039000000000000146,-1.8419999999999987,1.6099999999999999,0.0,-0.27100000000000035
28,TYR 409,R TYR 409,0.0,-0.30400000000000027,0.20900000000000318,0.3320000000000001,0.0,0.23700000000000188
28,ARG 482,R ARG 482,0.0,-0.038000000000000256,-6.790000000000006,5.7170000000000005,0.0,-1.1110000000000024
28,ARG 483,R ARG 483,0.0,-0.14900000000000002,-10.355000000000004,8.535,0.0,-1.9690000000000047
28,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
29,SER 340,R SER 340,0.0,-0.03000000000000025,-0.030000000000001137,-0.05500000000000016,0.0,-0.11500000000000243
29,ARG 346,R ARG 346,0.0,-0.005999999999999783,-5.4609999999999985,5.06,0.0,-0.40699999999999825
29,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.2390000000000043,3.136000000000001,0.0,-0.10399999999999388
29,ARG 408,R ARG 408,0.0,-0.016000000000000014,-1.8709999999999951,1.8079999999999998,0.0,-0.07900000000000063
29,TYR 409,R TYR 409,0.0,-0.07899999999999974,0.1290000000000049,0.14400000000000013,0.0,0.1939999999999955
29,ARG 482,R ARG 482,0.0,-0.04499999999999993,-5.692000000000007,5.018000000000001,0.0,-0.7190000000000083
29,ARG 483,R ARG 483,0.0,-0.20199999999999996,-9.748000000000005,8.488,0.0,-1.4620000000000175
29,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
30,SER 340,R SER 340,0.0,-0.0259999999999998,0.21599999999999397,-0.15600000000000014,0.0,0.033999999999997144
30,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.126999999999995,4.745,0.0,-0.3869999999999907
30,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.274000000000001,3.169999999999999,0.0,-0.10499999999999243
30,ARG 408,R ARG 408,0.0,-0.03600000000000003,-1.936000000000007,1.7510000000000001,0.0,-0.22100000000000852
30,TYR 409,R TYR 409,0.0,-0.18100000000000005,0.18700000000001182,0.21699999999999986,0.0,0.22300000000000075
30,ARG 482,R ARG 482,0.0,-0.040999999999999925,-6.385999999999996,5.3469999999999995,0.0,-1.079999999999993
30,ARG 483,R ARG 483,0.0,-0.18100000000000005,-11.25500000000001,9.155,0.0,-2.2810000000000077
30,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
31,SER 340,R SER 340,0.0,-0.020000000000000462,-0.057999999999992724,0.12400000000000011,0.0,0.045999999999997154
31,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.344000000000008,4.927,0.0,-0.4210000000000136
31,LYS 349,R LYS 349,0.0,0.0,-3.2439999999999998,3.1470000000000002,0.0,-0.09699999999999953
31,ARG 408,R ARG 408,0.0,-0.11799999999999988,-1.9549999999999983,1.779,0.0,-0.2939999999999934
31,TYR 409,R TYR 409,0.0,-0.44899999999999984,0.06799999999999784,0.728,0.0,0.34699999999999953
31,ARG 482,R ARG 482,0.0,-0.0349999999999997,-6.007999999999996,5.277,0.0,-0.765999999999992
31,ARG 483,R ARG 483,0.0,-0.1479999999999997,-10.454999999999998,8.496,0.0,-2.106999999999994
31,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
32,SER 340,R SER 340,0.0,-0.0259999999999998,0.2289999999999992,-0.21999999999999975,0.0,-0.016999999999996795
32,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.236999999999995,5.026000000000001,0.0,-0.21499999999998476
32,LYS 349,R LYS 349,0.0,0.0,-3.1199999999999903,3.09,0.0,-0.02999999999999048
32,ARG 408,R ARG 408,0.0,-0.09699999999999998,-1.9769999999999897,1.84,0.0,-0.2339999999999831
32,TYR 409,R TYR 409,0.0,-0.04800000000000004,-0.0730000000000075,0.5090000000000001,0.0,0.387999999999991
32,ARG 482,R ARG 482,0.0,-0.04300000000000015,-6.630999999999986,5.728999999999999,0.0,-0.9449999999999923
32,ARG 483,R ARG 483,0.0,-0.18000000000000016,-11.501999999999995,9.526,0.0,-2.155999999999988
32,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
33,SER 340,R SER 340,0.0,-0.0259999999999998,0.1950000000000074,-0.20500000000000007,0.0,-0.03599999999998893
33,ARG 346,R ARG 346,0.0,-0.004000000000000448,-5.163000000000011,4.927,0.0,-0.2400000000000162
33,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.128,3.077,0.0,-0.05200000000000493
33,ARG 408,R ARG 408,0.0,-0.026000000000000245,-1.8670000000000044,1.8359999999999999,0.0,-0.05700000000000127
33,TYR 409,R TYR 409,0.0,-0.1509999999999998,0.10099999999999909,0.27500000000000036,0.0,0.224999999999989
33,ARG 482,R ARG 482,0.0,-0.052999999999999936,-6.4140000000000015,5.681000000000001,0.0,-0.7859999999999978
33,ARG 483,R ARG 483,0.0,-0.3600000000000001,-10.742000000000004,9.565,0.0,-1.5370000000000035
33,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
34,SER 340,R SER 340,0.0,-0.03000000000000025,0.26400000000001,-0.254,0.0,-0.019999999999991136
34,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.323999999999998,5.058,0.0,-0.2710000000000079
34,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1829999999999927,3.1319999999999997,0.0,-0.051999999999997826
34,ARG 408,R ARG 408,0.0,-0.04300000000000015,-1.762999999999991,1.6199999999999997,0.0,-0.18599999999998396
34,TYR 409,R TYR 409,0.0,-0.27200000000000024,0.08299999999999841,0.617,0.0,0.4279999999999937
34,ARG 482,R ARG 482,0.0,-0.06000000000000005,-6.189000000000007,5.420999999999999,0.0,-0.827999999999995
34,ARG 483,R ARG 483,0.0,-0.2809999999999997,-10.396,8.919,0.0,-1.7580000000000071
34,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
35,SER 340,R SER 340,0.0,-0.025000000000000355,0.19899999999999807,-0.2200000000000002,0.0,-0.04600000000000781
35,ARG 346,R ARG 346,0.0,-0.0039999999999995595,-5.284000000000006,4.9910000000000005,0.0,-0.29699999999999616
35,LYS 349,R LYS 349,0.0,0.0,-3.0829999999999984,3.078000000000001,0.0,-0.004999999999997229
35,ARG 408,R ARG 408,0.0,-0.028999999999999915,-1.8199999999999932,1.714,0.0,-0.13499999999999002
35,TYR 409,R TYR 409,0.0,-0.2450000000000001,0.11400000000000432,0.831,0.0,0.6999999999999993
35,ARG 482,R ARG 482,0.0,-0.0389999999999997,-6.148999999999987,5.426,0.0,-0.761999999999988
35,ARG 483,R ARG 483,0.0,-0.18199999999999994,-10.765,9.306999999999999,0.0,-1.6400000000000041
35,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
36,SER 340,R SER 340,0.0,-0.028000000000000025,0.23699999999999477,-0.17899999999999938,0.0,0.0300000000000038
36,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.190999999999988,4.827999999999999,0.0,-0.36799999999999855
36,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1599999999999966,3.0700000000000003,0.0,-0.09099999999998687
36,ARG 408,R ARG 408,0.0,-0.023000000000000576,-1.9000000000000057,1.767,0.0,-0.15600000000001657
36,TYR 409,R TYR 409,0.0,-0.10099999999999998,0.17600000000000193,-0.13000000000000012,0.0,-0.05499999999999616
36,ARG 482,R ARG 482,0.0,-0.07600000000000007,-6.125,5.375,0.0,-0.8259999999999934
36,ARG 483,R ARG 483,0.0,-0.3719999999999999,-10.180999999999997,9.279,0.0,-1.2739999999999965
36,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
37,SER 340,R SER 340,0.0,-0.0259999999999998,0.005000000000009663,-0.0019999999999997797,0.0,-0.022999999999986365
37,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.051000000000002,4.754,0.0,-0.30100000000000726
37,LYS 349,R LYS 349,0.0,0.0,-3.0490000000000066,3.008000000000001,0.0,-0.0410000000000057
37,ARG 408,R ARG 408,0.0,-0.09399999999999986,-1.9350000000000023,1.888,0.0,-0.14100000000001067
37,TYR 409,R TYR 409,0.0,-0.028000000000000025,0.1769999999999925,0.04299999999999993,0.0,0.19199999999998596
37,ARG 482,R ARG 482,0.0,-0.040000000000000036,-5.588999999999999,4.787,0.0,-0.8419999999999908
37,ARG 483,R ARG 483,0.0,-0.20599999999999996,-9.494,8.511000000000001,0.0,-1.1890000000000018
37,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
38,SER 340,R SER 340,0.0,-0.03000000000000025,0.4609999999999985,-0.3530000000000002,0.0,0.07799999999999763
38,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.3559999999999945,4.959,0.0,-0.4020000000000046
38,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.3230000000000075,3.255,0.0,-0.06900000000001238
38,ARG 408,R ARG 408,0.0,-0.04600000000000004,-1.9099999999999966,1.843,0.0,-0.1130000000000031
38,TYR 409,R TYR 409,0.0,-0.21300000000000008,0.1389999999999958,-0.05600000000000005,0.0,-0.129999999999999
38,ARG 482,R ARG 482,0.0,-0.04200000000000026,-6.257000000000005,5.3389999999999995,0.0,-0.9600000000000071
38,ARG 483,R ARG 483,0.0,-0.1679999999999997,-10.080999999999989,8.737,0.0,-1.511999999999981
38,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
39,SER 340,R SER 340,0.0,-0.027000000000000135,0.3810000000000002,-0.28200000000000003,0.0,0.07199999999999918
39,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.024000000000001,4.699,0.0,-0.32899999999999174
39,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.1709999999999923,3.119999999999999,0.0,-0.051999999999997826
39,ARG 408,R ARG 408,0.0,-0.032999999999999474,-1.9790000000000134,1.799,0.0,-0.2130000000000143
39,TYR 409,R TYR 409,0.0,-0.14000000000000012,0.16799999999999216,-0.3510000000000002,0.0,-0.3230000000000093
39,ARG 482,R ARG 482,0.0,-0.04500000000000037,-5.900999999999996,5.218000000000001,0.0,-0.7279999999999971
39,ARG 483,R ARG 483,0.0,-0.20199999999999996,-9.780999999999992,8.579,0.0,-1.4039999999999893
39,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
40,SER 340,R SER 340,0.0,-0.027000000000000135,0.43200000000000216,-0.38900000000000023,0.0,0.016000000000000902
40,ARG 346,R ARG 346,0.0,-0.004999999999999893,-5.35499999999999,5.063000000000001,0.0,-0.2969999999999846
40,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-3.165999999999997,3.151,0.0,-0.01600000000000179
40,ARG 408,R ARG 408,0.0,-0.05600000000000005,-1.9150000000000063,1.8359999999999999,0.0,-0.13500000000000378
40,TYR 409,R TYR 409,0.0,-0.278,0.2530000000000001,-0.004999999999999893,0.0,-0.029999999999992255
40,ARG 482,R ARG 482,0.0,-0.04800000000000004,-6.141999999999996,5.454000000000001,0.0,-0.7359999999999971
40,ARG 483,R ARG 483,0.0,-0.20800000000000018,-9.620000000000005,9.058,0.0,-0.7700000000000031
40,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
41,SER 340,R SER 340,0.0,-0.022999999999999687,0.26200000000000045,-0.20400000000000018,0.0,0.03499999999998993
41,ARG 346,R ARG 346,0.0,-0.0040000000000000036,-5.304000000000002,4.989000000000001,0.0,-0.31899999999999196
41,LYS 349,R LYS 349,0.0,-0.001000000000000334,-3.125,3.0709999999999997,0.0,-0.055000000000005045
41,ARG 408,R ARG 408,0.0,-0.05799999999999983,-1.9939999999999998,1.8040000000000003,0.0,-0.24800000000000644
41,TYR 409,R TYR 409,0.0,-0.26500000000000057,0.1839999999999975,0.31099999999999994,0.0,0.22999999999999687
41,ARG 482,R ARG 482,0.0,-0.040000000000000036,-5.859999999999999,5.172999999999999,0.0,-0.7270000000000065
41,ARG 483,R ARG 483,0.0,-0.18199999999999994,-10.058000000000007,8.691,0.0,-1.5490000000000084
