Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
24,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
25,SER 340,R SER 340,0.0,-0.08499999999999996,0.37700000000000955,-0.5309999999999997,0.0,-0.2389999999999839
25,ARG 346,R ARG 346,0.0,-0.008999999999999897,-7.668999999999997,6.888,0.0,-0.7899999999999974
25,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.3089999999999975,5.151,0.0,-0.15900000000000247
25,ARG 408,R ARG 408,0.0,-0.016000000000000014,-7.665000000000006,7.12,0.0,-0.5609999999999964
25,TYR 409,R TYR 409,0.0,-0.01200000000000001,0.44599999999999795,-0.4359999999999997,0.0,-0.0020000000000024443
25,ARG 482,R ARG 482,0.0,-0.03500000000000014,-8.799000000000007,7.919,0.0,-0.9150000000000036
25,ARG 483,R ARG 483,0.0,-0.19300000000000006,-12.742999999999995,11.135000000000002,0.0,-1.8009999999999922
25,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
26,SER 340,R SER 340,0.0,-0.09700000000000042,0.35200000000000387,-0.47699999999999987,0.0,-0.2219999999999902
26,ARG 346,R ARG 346,0.0,-0.007000000000000561,-7.301000000000002,6.781,0.0,-0.526999999999993
26,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.997,4.858,0.0,-0.140000000000005
26,ARG 408,R ARG 408,0.0,-0.01100000000000012,-7.516000000000005,6.890000000000001,0.0,-0.6370000000000005
26,TYR 409,R TYR 409,0.0,-0.01200000000000001,0.394999999999996,-0.45799999999999996,0.0,-0.07500000000000462
26,ARG 482,R ARG 482,0.0,-0.03300000000000036,-8.602000000000004,7.731999999999999,0.0,-0.9030000000000058
26,ARG 483,R ARG 483,0.0,-0.18200000000000038,-13.367999999999995,11.85,0.0,-1.6999999999999975
26,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
27,SER 340,R SER 340,0.0,-0.07500000000000018,0.0969999999999942,-0.17100000000000026,0.0,-0.1490000000000089
27,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.6839999999999975,7.148,0.0,-0.5439999999999934
27,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.091000000000008,4.979000000000001,0.0,-0.11299999999999777
27,ARG 408,R ARG 408,0.0,-0.015000000000000568,-7.704999999999998,7.154999999999999,0.0,-0.5649999999999991
27,TYR 409,R TYR 409,0.0,-0.01200000000000001,0.5369999999999919,-0.5469999999999999,0.0,-0.022000000000007347
27,ARG 482,R ARG 482,0.0,-0.036000000000000476,-8.901999999999987,8.08,0.0,-0.8579999999999881
27,ARG 483,R ARG 483,0.0,-0.20999999999999996,-12.382999999999996,11.718,0.0,-0.8749999999999893
27,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
28,SER 340,R SER 340,0.0,-0.08899999999999952,0.48399999999999466,-0.5100000000000002,0.0,-0.11500000000000421
28,ARG 346,R ARG 346,0.0,-0.010000000000000675,-7.707999999999998,7.021000000000001,0.0,-0.6969999999999885
28,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.067000000000007,4.916,0.0,-0.15200000000001168
28,ARG 408,R ARG 408,0.0,-0.017000000000000348,-7.643999999999991,6.977,0.0,-0.6839999999999877
28,TYR 409,R TYR 409,0.0,-0.01399999999999979,0.7180000000000035,-0.556,0.0,0.14799999999999258
28,ARG 482,R ARG 482,0.0,-0.04499999999999993,-9.730000000000004,8.652000000000001,0.0,-1.1230000000000047
28,ARG 483,R ARG 483,0.0,-0.19599999999999995,-14.047000000000011,12.183,0.0,-2.0600000000000236
28,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
29,SER 340,R SER 340,0.0,-0.06800000000000006,0.6490000000000009,-0.7989999999999999,0.0,-0.21799999999999686
29,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.652000000000001,7.21,0.0,-0.45000000000001084
29,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.167000000000002,5.0200000000000005,0.0,-0.1480000000000059
29,ARG 408,R ARG 408,0.0,-0.018000000000000682,-7.777000000000001,7.027,0.0,-0.7680000000000016
29,TYR 409,R TYR 409,0.0,-0.017000000000000348,0.48799999999999955,-0.4269999999999998,0.0,0.043999999999989825
29,ARG 482,R ARG 482,0.0,-0.06200000000000028,-10.872,9.574,0.0,-1.3600000000000119
29,ARG 483,R ARG 483,0.0,-0.2570000000000001,-15.010000000000005,13.053,0.0,-2.2140000000000093
29,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
30,SER 340,R SER 340,0.0,-0.08599999999999985,0.48400000000000887,-0.621,0.0,-0.22299999999998965
30,ARG 346,R ARG 346,0.0,-0.009000000000000341,-7.629000000000005,6.902,0.0,-0.7360000000000051
30,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.131,4.926,0.0,-0.20599999999999064
30,ARG 408,R ARG 408,0.0,-0.020000000000000018,-7.49499999999999,6.618,0.0,-0.896999999999986
30,TYR 409,R TYR 409,0.0,-0.01399999999999979,0.6409999999999911,-0.595,0.0,0.03199999999999559
30,ARG 482,R ARG 482,0.0,-0.04600000000000026,-10.251999999999995,8.934,0.0,-1.3639999999999874
30,ARG 483,R ARG 483,0.0,-0.21900000000000008,-14.344000000000008,12.439,0.0,-2.1240000000000165
30,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
31,SER 340,R SER 340,0.0,-0.0950000000000002,0.367999999999995,-0.4119999999999999,0.0,-0.1390000000000038
31,ARG 346,R ARG 346,0.0,-0.007000000000000561,-7.853999999999999,7.188999999999999,0.0,-0.6719999999999908
31,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.033000000000001,4.9510000000000005,0.0,-0.08300000000000551
31,ARG 408,R ARG 408,0.0,-0.01399999999999979,-7.381,6.84,0.0,-0.5549999999999962
31,TYR 409,R TYR 409,0.0,-0.01399999999999979,0.8659999999999997,-0.73,0.0,0.12200000000000344
31,ARG 482,R ARG 482,0.0,-0.0349999999999997,-8.479,7.546,0.0,-0.9680000000000097
31,ARG 483,R ARG 483,0.0,-0.18900000000000006,-12.843999999999994,10.747,0.0,-2.285999999999987
31,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
32,SER 340,R SER 340,0.0,-0.09100000000000019,0.06499999999999773,-0.1379999999999999,0.0,-0.16399999999999615
32,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.451000000000008,6.777000000000001,0.0,-0.6820000000000022
32,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.059999999999988,4.9559999999999995,0.0,-0.10499999999997911
32,ARG 408,R ARG 408,0.0,-0.016000000000000014,-7.6299999999999955,7.1129999999999995,0.0,-0.5329999999999866
32,TYR 409,R TYR 409,0.0,-0.016999999999999904,0.36999999999999034,-0.41400000000000015,0.0,-0.06100000000000527
32,ARG 482,R ARG 482,0.0,-0.04400000000000004,-8.870000000000005,7.884,0.0,-1.0300000000000153
32,ARG 483,R ARG 483,0.0,-0.2759999999999998,-13.793999999999997,11.607,0.0,-2.462999999999994
32,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
33,SER 340,R SER 340,0.0,-0.09799999999999986,0.38700000000000045,-0.4039999999999999,0.0,-0.11499999999999844
33,ARG 346,R ARG 346,0.0,-0.009000000000000341,-7.710000000000008,7.060999999999999,0.0,-0.6580000000000092
33,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.119,5.023,0.0,-0.09699999999999065
33,ARG 408,R ARG 408,0.0,-0.016000000000000014,-7.709000000000003,7.196,0.0,-0.5289999999999946
33,TYR 409,R TYR 409,0.0,-0.014000000000000234,0.48100000000000875,-0.4560000000000002,0.0,0.011000000000012555
33,ARG 482,R ARG 482,0.0,-0.04899999999999993,-8.307999999999993,7.605,0.0,-0.7519999999999847
33,ARG 483,R ARG 483,0.0,-0.367,-12.998999999999995,11.703,0.0,-1.6629999999999852
33,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
34,SER 340,R SER 340,0.0,-0.09999999999999964,0.34199999999999875,-0.3900000000000001,0.0,-0.1479999999999957
34,ARG 346,R ARG 346,0.0,-0.01100000000000012,-7.527000000000001,6.776999999999999,0.0,-0.7609999999999975
34,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.194999999999993,4.981,0.0,-0.21499999999999808
34,ARG 408,R ARG 408,0.0,-0.0129999999999999,-8.097999999999999,7.3309999999999995,0.0,-0.7800000000000038
34,TYR 409,R TYR 409,0.0,-0.014000000000000234,0.5870000000000033,-0.486,0.0,0.08700000000000774
34,ARG 482,R ARG 482,0.0,-0.052000000000000046,-9.858999999999995,8.459999999999999,0.0,-1.4509999999999872
34,ARG 483,R ARG 483,0.0,-0.24399999999999977,-14.280000000000001,11.780999999999999,0.0,-2.743000000000001
34,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
35,SER 340,R SER 340,0.0,-0.10099999999999998,0.6650000000000063,-0.714,0.0,-0.14999999999999325
35,ARG 346,R ARG 346,0.0,-0.01200000000000001,-7.4269999999999925,7.042999999999999,0.0,-0.3959999999999937
35,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.140000000000001,5.099,0.0,-0.042000000000005144
35,ARG 408,R ARG 408,0.0,-0.01399999999999979,-7.451999999999998,7.098,0.0,-0.367999999999995
35,TYR 409,R TYR 409,0.0,-0.01200000000000001,0.5600000000000023,-0.472,0.0,0.07600000000000051
35,ARG 482,R ARG 482,0.0,-0.040000000000000036,-9.14,8.317,0.0,-0.8630000000000075
35,ARG 483,R ARG 483,0.0,-0.2029999999999994,-14.114000000000004,12.042,0.0,-2.2750000000000075
35,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
36,SER 340,R SER 340,0.0,-0.10599999999999987,1.1209999999999951,-1.036,0.0,-0.020999999999999464
36,ARG 346,R ARG 346,0.0,-0.009999999999999787,-7.8160000000000025,7.112,0.0,-0.7140000000000075
36,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.198999999999998,5.053999999999999,0.0,-0.14600000000000346
36,ARG 408,R ARG 408,0.0,-0.015000000000000124,-7.560000000000002,6.9559999999999995,0.0,-0.6190000000000033
36,TYR 409,R TYR 409,0.0,-0.014000000000000012,0.5240000000000009,-0.46799999999999997,0.0,0.041999999999990933
36,ARG 482,R ARG 482,0.0,-0.04600000000000004,-9.741000000000014,8.433,0.0,-1.3540000000000205
36,ARG 483,R ARG 483,0.0,-0.20900000000000007,-14.918000000000006,12.321000000000002,0.0,-2.806000000000008
36,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
37,SER 340,R SER 340,0.0,-0.11399999999999988,0.32399999999999807,-0.44999999999999973,0.0,-0.23999999999999178
37,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.665999999999997,7.098000000000001,0.0,-0.5760000000000058
37,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.070999999999998,4.942,0.0,-0.13000000000000256
37,ARG 408,R ARG 408,0.0,-0.017999999999999794,-7.748999999999995,6.878,0.0,-0.8889999999999958
37,TYR 409,R TYR 409,0.0,-0.016999999999999904,0.512999999999991,-0.3899999999999999,0.0,0.10599999999999454
37,ARG 482,R ARG 482,0.0,-0.04099999999999948,-9.213999999999999,8.174999999999999,0.0,-1.0799999999999965
37,ARG 483,R ARG 483,0.0,-0.2070000000000003,-13.325999999999993,12.128,0.0,-1.4050000000000011
37,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
38,SER 340,R SER 340,0.0,-0.09399999999999942,0.49200000000000443,-0.5710000000000002,0.0,-0.17300000000000404
38,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.5319999999999965,6.937,0.0,-0.603000000000006
38,LYS 349,R LYS 349,0.0,0.0,-4.759,4.602,0.0,-0.15700000000000003
38,ARG 408,R ARG 408,0.0,-0.015000000000000124,-7.796999999999997,7.193,0.0,-0.6189999999999971
38,TYR 409,R TYR 409,0.0,-0.014000000000000234,0.5250000000000057,-0.482,0.0,0.028999999999995918
38,ARG 482,R ARG 482,0.0,-0.04600000000000026,-9.102999999999994,8.196000000000002,0.0,-0.9530000000000003
38,ARG 483,R ARG 483,0.0,-0.23500000000000032,-13.858000000000004,12.363999999999999,0.0,-1.7290000000000045
38,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
39,SER 340,R SER 340,0.0,-0.07400000000000029,0.4450000000000074,-0.5410000000000004,0.0,-0.16999999999999105
39,ARG 346,R ARG 346,0.0,-0.008999999999999897,-7.700000000000003,6.919999999999999,0.0,-0.7890000000000041
39,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.0049999999999955,4.815000000000001,0.0,-0.19099999999999895
39,ARG 408,R ARG 408,0.0,-0.019000000000000128,-8.438999999999993,7.16,0.0,-1.2979999999999983
39,TYR 409,R TYR 409,0.0,-0.017999999999999794,0.3990000000000009,-0.34299999999999997,0.0,0.038000000000000256
39,ARG 482,R ARG 482,0.0,-0.04699999999999971,-8.382000000000005,7.4110000000000005,0.0,-1.0180000000000158
39,ARG 483,R ARG 483,0.0,-0.3129999999999997,-12.483999999999995,11.113999999999999,0.0,-1.682999999999998
39,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
40,SER 340,R SER 340,0.0,-0.09799999999999986,0.402000000000001,-0.5289999999999999,0.0,-0.22499999999999787
40,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.551000000000002,7.0280000000000005,0.0,-0.530999999999997
40,LYS 349,R LYS 349,0.0,0.0,-4.804999999999993,4.696,0.0,-0.10899999999999288
40,ARG 408,R ARG 408,0.0,-0.0129999999999999,-7.8089999999999975,7.125,0.0,-0.6969999999999885
40,TYR 409,R TYR 409,0.0,-0.015000000000000124,0.2639999999999958,-0.28600000000000003,0.0,-0.03700000000000436
40,ARG 482,R ARG 482,0.0,-0.041999999999999815,-9.322000000000003,8.218,0.0,-1.1460000000000043
40,ARG 483,R ARG 483,0.0,-0.2650000000000001,-13.551000000000002,11.706999999999999,0.0,-2.1090000000000035
40,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
41,SER 340,R SER 340,0.0,-0.09299999999999997,0.7660000000000053,-0.7829999999999999,0.0,-0.1099999999999981
41,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.546999999999997,6.992000000000001,0.0,-0.5630000000000059
41,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.966999999999999,4.8340000000000005,0.0,-0.1339999999999888
41,ARG 408,R ARG 408,0.0,-0.01100000000000012,-7.594999999999999,6.98,0.0,-0.6259999999999941
41,TYR 409,R TYR 409,0.0,-0.01399999999999979,0.1039999999999992,-0.17400000000000015,0.0,-0.08399999999999785
41,ARG 482,R ARG 482,0.0,-0.0389999999999997,-8.972000000000008,8.045,0.0,-0.9660000000000108
41,ARG 483,R ARG 483,0.0,-0.22200000000000042,-12.833999999999989,11.392,0.0,-1.663999999999998
41,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
42,SER 340,R SER 340,0.0,-0.09600000000000009,0.554000000000002,-0.6150000000000002,0.0,-0.1569999999999876
42,ARG 346,R ARG 346,0.0,-0.009999999999999787,-7.414999999999992,6.7909999999999995,0.0,-0.6339999999999977
42,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.131,4.957000000000001,0.0,-0.17499999999999005
42,ARG 408,R ARG 408,0.0,-0.016000000000000014,-7.73899999999999,6.926,0.0,-0.8289999999999953
42,TYR 409,R TYR 409,0.0,-0.016999999999999904,0.5300000000000011,-0.5010000000000001,0.0,0.012000000000005784
42,ARG 482,R ARG 482,0.0,-0.04300000000000015,-8.662000000000006,7.798,0.0,-0.9070000000000125
42,ARG 483,R ARG 483,0.0,-0.2320000000000002,-13.349000000000004,11.632,0.0,-1.9490000000000034
42,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
43,SER 340,R SER 340,0.0,-0.1080000000000001,0.22399999999998954,-0.3460000000000001,0.0,-0.23000000000001464
43,ARG 346,R ARG 346,0.0,-0.01200000000000001,-7.290000000000006,6.907,0.0,-0.3950000000000067
43,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.0519999999999925,4.959999999999999,0.0,-0.0929999999999982
43,ARG 408,R ARG 408,0.0,-0.016000000000000014,-8.143,7.311,0.0,-0.8479999999999914
43,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.6700000000000017,-0.5960000000000001,0.0,0.05800000000001049
43,ARG 482,R ARG 482,0.0,-0.04699999999999971,-9.638000000000005,8.751,0.0,-0.9340000000000162
43,ARG 483,R ARG 483,0.0,-0.2519999999999998,-13.930000000000007,12.631,0.0,-1.551000000000002
43,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
44,SER 340,R SER 340,0.0,-0.12300000000000022,0.9450000000000074,-0.9670000000000001,0.0,-0.14499999999999735
44,ARG 346,R ARG 346,0.0,-0.009000000000000341,-7.6129999999999995,7.005999999999999,0.0,-0.6160000000000005
44,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.094000000000008,4.911000000000001,0.0,-0.1840000000000117
44,ARG 408,R ARG 408,0.0,-0.016999999999999904,-7.842999999999989,7.124,0.0,-0.7359999999999998
44,TYR 409,R TYR 409,0.0,-0.017000000000000348,0.22799999999999443,-0.24499999999999988,0.0,-0.034000000000000696
44,ARG 482,R ARG 482,0.0,-0.03600000000000003,-8.820000000000007,7.802,0.0,-1.0540000000000087
44,ARG 483,R ARG 483,0.0,-0.18400000000000016,-12.482,10.895,0.0,-1.7710000000000106
44,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
45,SER 340,R SER 340,0.0,-0.12400000000000011,1.0790000000000077,-0.9289999999999998,0.0,0.02599999999999847
45,ARG 346,R ARG 346,0.0,-0.009999999999999787,-7.850999999999999,7.119,0.0,-0.7420000000000044
45,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.093999999999994,4.949999999999999,0.0,-0.14499999999999957
45,ARG 408,R ARG 408,0.0,-0.009999999999999787,-7.555999999999997,6.984999999999999,0.0,-0.5810000000000022
45,TYR 409,R TYR 409,0.0,-0.01100000000000012,0.480000000000004,-0.43600000000000017,0.0,0.032999999999994145
45,ARG 482,R ARG 482,0.0,-0.040999999999999925,-8.469999999999999,7.672999999999999,0.0,-0.8379999999999965
45,ARG 483,R ARG 483,0.0,-0.28500000000000014,-12.52600000000001,11.154,0.0,-1.6570000000000222
45,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
46,SER 340,R SER 340,0.0,-0.08399999999999963,0.681999999999988,-0.754,0.0,-0.15600000000001524
46,ARG 346,R ARG 346,0.0,-0.010999999999999677,-7.402000000000001,6.776000000000001,0.0,-0.636999999999996
46,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.148999999999987,4.961,0.0,-0.18899999999999118
46,ARG 408,R ARG 408,0.0,-0.0129999999999999,-7.742000000000004,7.0040000000000004,0.0,-0.7510000000000092
46,TYR 409,R TYR 409,0.0,-0.01399999999999979,0.2790000000000106,-0.31299999999999994,0.0,-0.04799999999998583
46,ARG 482,R ARG 482,0.0,-0.06199999999999983,-9.99199999999999,8.517999999999999,0.0,-1.535999999999989
46,ARG 483,R ARG 483,0.0,-0.29300000000000015,-15.375,12.825,0.0,-2.842999999999993
46,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
47,SER 340,R SER 340,0.0,-0.14300000000000024,0.833999999999989,-0.9450000000000001,0.0,-0.25400000000001155
47,ARG 346,R ARG 346,0.0,-0.009000000000000341,-7.498000000000005,6.8740000000000006,0.0,-0.6330000000000044
47,LYS 349,R LYS 349,0.0,-0.001000000000000334,-5.090000000000003,4.952000000000001,0.0,-0.13900000000000734
47,ARG 408,R ARG 408,0.0,-0.01499999999999968,-8.055000000000007,7.226,0.0,-0.8440000000000074
47,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.416000000000011,-0.2769999999999999,0.0,0.12300000000001887
47,ARG 482,R ARG 482,0.0,-0.041999999999999815,-9.347999999999999,7.9190000000000005,0.0,-1.471
47,ARG 483,R ARG 483,0.0,-0.23500000000000032,-12.772000000000006,11.146,0.0,-1.8610000000000184
47,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
48,SER 340,R SER 340,0.0,-0.125,1.1769999999999925,-1.143,0.0,-0.09100000000000752
48,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.533000000000001,6.926000000000001,0.0,-0.6149999999999958
48,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-5.016999999999996,4.84,0.0,-0.17800000000000082
48,ARG 408,R ARG 408,0.0,-0.018999999999999684,-8.126000000000005,7.289,0.0,-0.8559999999999954
48,TYR 409,R TYR 409,0.0,-0.020000000000000018,0.5750000000000028,-0.42900000000000005,0.0,0.12600000000000655
48,ARG 482,R ARG 482,0.0,-0.04499999999999993,-8.909999999999997,8.077,0.0,-0.8779999999999983
48,ARG 483,R ARG 483,0.0,-0.28900000000000015,-13.155000000000001,12.128,0.0,-1.3160000000000025
48,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
49,SER 340,R SER 340,0.0,-0.08700000000000063,0.3429999999999893,-0.41500000000000004,0.0,-0.15900000000001402
49,ARG 346,R ARG 346,0.0,-0.008000000000000007,-7.516999999999996,6.91,0.0,-0.6149999999999913
49,LYS 349,R LYS 349,0.0,0.0,-5.063000000000002,4.938000000000001,0.0,-0.12500000000000178
49,ARG 408,R ARG 408,0.0,-0.020999999999999908,-8.031000000000006,7.158,0.0,-0.8940000000000072
49,TYR 409,R TYR 409,0.0,-0.018999999999999684,0.5409999999999968,-0.44500000000000006,0.0,0.07699999999999108
49,ARG 482,R ARG 482,0.0,-0.030999999999999694,-8.501999999999995,7.531,0.0,-1.0019999999999873
49,ARG 483,R ARG 483,0.0,-0.17700000000000005,-12.50500000000001,11.208,0.0,-1.474000000000002
49,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
50,SER 340,R SER 340,0.0,-0.0600000000000005,0.4890000000000043,-0.5980000000000003,0.0,-0.16899999999999826
50,ARG 346,R ARG 346,0.0,-0.006000000000000005,-7.2620000000000005,6.7540000000000004,0.0,-0.5140000000000002
50,LYS 349,R LYS 349,0.0,-0.001000000000000334,-4.963999999999999,4.816000000000001,0.0,-0.14899999999998847
50,ARG 408,R ARG 408,0.0,-0.016000000000000014,-7.600999999999999,6.888999999999999,0.0,-0.72799999999999
50,TYR 409,R TYR 409,0.0,-0.01499999999999968,0.39799999999999613,-0.4099999999999999,0.0,-0.027000000000004576
50,ARG 482,R ARG 482,0.0,-0.03400000000000025,-8.472999999999999,7.59,0.0,-0.9170000000000051
50,ARG 483,R ARG 483,0.0,-0.19399999999999995,-12.617000000000004,11.524,0.0,-1.287000000000008
50,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
51,SER 340,R SER 340,0.0,-0.08300000000000018,0.6509999999999962,-0.6350000000000002,0.0,-0.06700000000000239
51,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.160000000000011,6.795000000000001,0.0,-0.37000000000001965
51,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.775000000000006,4.7010000000000005,0.0,-0.07500000000000995
51,ARG 408,R ARG 408,0.0,-0.014000000000000234,-8.079999999999998,7.327,0.0,-0.7670000000000083
51,TYR 409,R TYR 409,0.0,-0.0129999999999999,0.46999999999999886,-0.46899999999999986,0.0,-0.01199999999999335
51,ARG 482,R ARG 482,0.0,-0.03599999999999959,-9.119,8.253,0.0,-0.902000000000001
51,ARG 483,R ARG 483,0.0,-0.18900000000000006,-14.042999999999992,11.929,0.0,-2.3029999999999857
51,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
52,SER 340,R SER 340,0.0,-0.09099999999999975,1.456000000000003,-1.278,0.0,0.08700000000000907
52,ARG 346,R ARG 346,0.0,-0.006999999999999673,-7.384,6.844,0.0,-0.5470000000000059
52,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.910000000000011,4.772,0.0,-0.13900000000000112
52,ARG 408,R ARG 408,0.0,-0.0129999999999999,-7.215000000000003,6.679,0.0,-0.5489999999999942
52,TYR 409,R TYR 409,0.0,-0.015000000000000124,0.5429999999999922,-0.5030000000000001,0.0,0.024999999999991473
52,ARG 482,R ARG 482,0.0,-0.04800000000000004,-8.727999999999994,7.66,0.0,-1.115999999999996
52,ARG 483,R ARG 483,0.0,-0.30699999999999994,-12.674000000000007,11.369,0.0,-1.612000000000009
52,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
53,SER 340,R SER 340,0.0,-0.1160000000000001,0.8659999999999997,-0.8470000000000002,0.0,-0.0970000000000002
53,ARG 346,R ARG 346,0.0,-0.006000000000000227,-7.2379999999999995,6.695,0.0,-0.5489999999999995
53,LYS 349,R LYS 349,0.0,0.0,-5.016000000000005,4.893,0.0,-0.12300000000000555
53,ARG 408,R ARG 408,0.0,-0.018999999999999684,-7.477999999999994,6.862,0.0,-0.634999999999986
53,TYR 409,R TYR 409,0.0,-0.016000000000000014,0.507000000000005,-0.3979999999999999,0.0,0.09299999999999997
53,ARG 482,R ARG 482,0.0,-0.03000000000000025,-8.206000000000003,7.414,0.0,-0.8220000000000045
53,ARG 483,R ARG 483,0.0,-0.1770000000000005,-12.137,10.802999999999999,0.0,-1.510999999999993
53,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
54,SER 340,R SER 340,0.0,-0.08800000000000008,0.2400000000000091,-0.33599999999999985,0.0,-0.18399999999999883
54,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.064999999999998,6.72,0.0,-0.3499999999999943
54,LYS 349,R LYS 349,0.0,-0.001000000000000334,-4.768999999999991,4.613,0.0,-0.15699999999999648
54,ARG 408,R ARG 408,0.0,-0.017000000000000348,-8.47099999999999,7.416,0.0,-1.072
54,TYR 409,R TYR 409,0.0,-0.018000000000000238,0.28300000000000125,-0.3420000000000001,0.0,-0.07699999999999818
54,ARG 482,R ARG 482,0.0,-0.02799999999999958,-8.425000000000011,7.581,0.0,-0.8720000000000168
54,ARG 483,R ARG 483,0.0,-0.13100000000000023,-12.733000000000004,11.208,0.0,-1.656000000000005
54,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
55,SER 340,R SER 340,0.0,-0.11300000000000043,0.7589999999999861,-0.919,0.0,-0.27300000000001345
55,ARG 346,R ARG 346,0.0,-0.004999999999999893,-7.2549999999999955,6.868,0.0,-0.3919999999999906
55,LYS 349,R LYS 349,0.0,-0.0009999999999998899,-4.8629999999999995,4.7090000000000005,0.0,-0.1550000000000038
55,ARG 408,R ARG 408,0.0,-0.01599999999999957,-8.040999999999997,7.159,0.0,-0.8979999999999881
55,TYR 409,R TYR 409,0.0,-0.015000000000000124,0.284000000000006,-0.262,0.0,0.007000000000006779
55,ARG 482,R ARG 482,0.0,-0.036000000000000476,-9.247,8.270000000000001,0.0,-1.0130000000000008
55,ARG 483,R ARG 483,0.0,-0.21999999999999975,-12.272999999999996,10.862,0.0,-1.630999999999994
55,FAH 583,L FAH   1,0.0,0.0,0.0,0.0,0.0,0.0
56,SER 340,R SER 340,0.0,-0.11499999999999977,0.7939999999999969,-0.7320000000000002,0.0,-0.05299999999999816
56,ARG 346,R ARG 346,0.0,-0.004999999999999893,-6.853999999999999,6.386000000000001,0.0,-0.47300000000000786
